0.02914563496982286, 1.9213109368264807, -0.2837864457588015, -0.024927187803137973, -1.2862428906419194, -1.432354560688005, -0.1672039058795101
0.028378644575880154, 1.9216944320234521, -0.5890486225479988, -0.02454369260616662, -1.2862428906419194, -1.432354560688005, -0.16835439147042416
0.0279951493789088, 1.9224614224173948, -0.5890486225479988, -0.02454369260616662, -1.2862428906419194, -1.5707963267946636, -0.16682041068253875
0.1227184630308331, 1.5117380664610753, -0.5886651273510275, -0.02569417819708068, -1.2862428906419194, -1.3725293099604738, -0.16758740107648146
0.2918398448952, 1.5109710760671324, -0.5890486225479988, -0.017640779060682257, -1.2850924050510053, -1.3759807667332162, -0.16758740107648146
0.2922233400921713, 1.5117380664610753, -0.5890486225479988, -0.017640779060682257, -1.2862428906419194, -1.175029283520227, -0.1672039058795101
0.29260683528914266, 1.5113545712641039, -0.5890486225479988, -0.01687378866673955, -1.285859395444948, -0.9782962474739226, -0.16758740107648146
0.2914563496982286, 1.5117380664610753, -0.39231558650169457, -0.01687378866673955, -1.2866263858388909, -0.97752925707998, -0.16682041068253875
0.2918398448952, 1.5117380664610753, -0.39231558650169457, -0.01687378866673955, -1.2862428906419194, -1.1738787979293128, -0.16835439147042416
0.2918398448952, 1.5121215616580466, -0.2834029505618302, -0.01802427425765361, -1.0803059698683026, -1.1734953027323416, -0.1672039058795101
0.2933738256830854, 1.5113545712641039, -0.2826359601678875, -0.017257283863710903, -1.0799224746713312, -1.0780049986864746, -0.1672039058795101
0.29260683528914266, 1.512505056855018, -0.2826359601678875, -0.01802427425765361, -1.0799224746713312, -0.9802137234587793, -0.16682041068253875
0.29260683528914266, 1.5117380664610753, -0.28301945536485884, -0.01802427425765361, -1.080689465065274, -0.9805972186557508, -0.16682041068253875
0.29107285450125725, 1.5113545712641039, -0.3589515043651868, -0.017640779060682257, -1.0803059698683026, -0.9805972186557508, -0.1672039058795101
0.29107285450125725, 1.5117380664610753, -0.3593349995621582, -0.017640779060682257, -1.080689465065274, -1.1800147210808545, -0.16758740107648146
0.11351457830352062, 1.5117380664610753, -0.3604854851530722, 0.0011504855909140602, -1.0780049986864746, -1.1815487018687398, -0.16682041068253875
0.11274758790957791, 1.5113545712641039, -0.3601019899561009, 0.0023009711818281204, -1.080689465065274, -1.3859516418544713, -0.16758740107648146
0.11236409271260656, 1.5117380664610753, -0.5564515308054339, 0.0011504855909140602, -1.0822234458531594, -1.3851846514605286, -0.16643691548556738
0.11313108310654926, 1.5117380664610753, -0.8693836115340582, 0.0011504855909140602, -1.080689465065274, -1.3859516418544713, -0.1672039058795101
-0.09357282806101024, 1.5117380664610753, -0.9671748867617533, 0.0023009711818281204, -1.0803059698683026, -1.571179821991635, -0.16758740107648146
