0.0003834951969713534, 1.3341797902633385, 0.5572185211993765, -0.08705340971249723, 1.2797234722934063, 1.7391507182650878, 0.5111990975628141
0.0, 1.33456328546031, 0.6557767868210144, -0.08782040010643993, 1.2720535683539793, 1.7391507182650878, 0.5096651167749288
0.0, 1.33456328546031, 0.7554855380335662, -0.08858739050038264, 1.2789564818994636, 1.7341652807044603, 0.5119660879567568
-0.0007669903939427069, 1.3357137710512241, 0.8532768132612614, -0.08820389530341129, 1.2785729867024924, 1.7364662518862883, 0.5108156023658428
-0.0007669903939427069, 1.3349467806572812, 0.8532768132612614, -0.08820389530341129, 1.576548754749234, 1.7337817855074888, 0.5108156023658428
-0.0007669903939427069, 1.3341797902633385, 0.854043803655204, -0.08782040010643993, 1.5780827355371194, 1.1270923838988078, 0.5108156023658428
0.0003834951969713534, 1.33456328546031, 0.8532768132612614, -0.08743690490946858, 1.5780827355371194, 1.3249759055360262, 0.5119660879567568
-0.0007669903939427069, 1.3349467806572812, 0.8532768132612614, -0.08858739050038264, 1.5784662307340906, 1.7422186798408588, 0.5115825927597855
0.10852914074289302, 1.3349467806572812, 0.85289331806429, -0.08743690490946858, 1.578849725931062, 1.7445196510226868, 0.5115825927597855
0.10776215034895031, 1.33456328546031, 0.8532768132612614, -0.08820389530341129, 1.5761652595522626, 1.4312040750970911, 0.5115825927597855
0.10852914074289302, 1.3349467806572812, 0.6473398924876446, -0.08782040010643993, 1.5757817643552914, 1.430053589506177, 0.5092816215779573
0.10814564554592167, 1.33456328546031, 0.6473398924876446, -0.08743690490946858, 1.0592137340348782, 1.4308205799001197, 0.5111990975628141
0.10852914074289302, 1.530912826309643, 0.6477233876846159, -0.08743690490946858, 1.058830238837907, 1.4292865991122343, 0.5108156023658428
0.10776215034895031, 1.5301458359157003, 0.4456214188807127, -0.08743690490946858, 1.0603642196257923, 1.4319710654910338, 0.5108156023658428
0.10776215034895031, 1.530912826309643, 0.4456214188807127, -0.08820389530341129, 1.0599807244288209, 1.7376167374772025, 0.5108156023658428
0.10814564554592167, 1.5305293311126715, 0.3470631532590749, -0.08743690490946858, 1.0592137340348782, 1.737233242280231, 0.5104321071688714
0.10891263593986437, 1.5305293311126715, 0.3466796580621035, -0.08782040010643993, 1.0599807244288209, 1.5232429223702157, 0.5108156023658428
0.10814564554592167, 1.5305293311126715, 0.15033011721277054, -0.08743690490946858, 1.0592137340348782, 1.5217089415823304, 0.5115825927597855
0.10776215034895031, 1.5301458359157003, 0.15109710760671324, -0.08782040010643993, 1.0595972292318496, 1.3211409535663126, 0.5096651167749288
0.10737865515197896, 1.5305293311126715, 0.1507136124097419, -0.08820389530341129, 1.058830238837907, 1.7303303287347467, 0.5111990975628141
